aqm,qmult,min_delay,bandwidth,protocol,run,flow,goodput_mean,goodput_std,delay_mean,delay_std,retr_mean,retr_std,util_mean,util_std
fifo,4.0,100,100,bbr,4,3,35.25787978530515,35.37100267414675,407.2077926996398,186.32804521334933,0.01,0.09999999999999999,90.55272806186868,16.494405096766386
fifo,4.0,100,100,bbr,5,0,81.61505228576503,11.654560951379196,364.40156771691466,138.217752307984,0.0,0.0,90.61658854166667,16.46187608742853
fifo,4.0,100,100,bbr,5,1,21.929390144630396,26.66892068114404,438.80588348690713,145.09542883608555,0.0,0.0,90.61658854166667,16.46187608742853
fifo,4.0,100,100,bbr,5,2,13.889088202797543,16.616768015518588,391.6980494055788,194.29303534112074,0.0,0.0,90.61658854166667,16.46187608742853
fifo,4.0,100,100,bbr,5,3,33.60723315307383,34.72910870710879,375.6914091319338,183.63633159209104,0.01,0.09999999999999999,90.61658854166667,16.46187608742853
fifo,4.0,100,100,bbr1,1,0,43.784006147104726,30.852927209415952,492.0695721676065,193.08253270511292,25.46,176.94845565756137,89.5932970328283,18.97623124137177
fifo,4.0,100,100,bbr1,1,1,30.140052238141756,17.036338150063905,416.13455723320067,113.66887864671722,25.792079207920793,153.2616270846479,89.5932970328283,18.97623124137177
fifo,4.0,100,100,bbr1,1,2,22.882601612882077,10.02587226555184,407.07562247138765,135.6275362756415,0.7029702970297029,5.361985741225813,89.5932970328283,18.97623124137177
fifo,4.0,100,100,bbr1,1,3,56.26185873942993,23.129522143493944,392.43440119733077,122.06647330957546,12.88,77.55093210727429,89.5932970328283,18.97623124137177
fifo,4.0,100,100,bbr1,2,0,44.40404225494451,30.589003240192557,495.6647640717168,226.3238304637149,16.84,78.38376455270915,89.87764599116164,18.58703317034553
fifo,4.0,100,100,bbr1,2,1,29.74224488168358,15.967239250519407,576.0823858583278,236.1476779612219,22.584158415841586,105.40116387656568,89.87764599116164,18.58703317034553
fifo,4.0,100,100,bbr1,2,2,28.439229607553667,12.719993960739188,479.9313711939528,155.94933177093546,55.07920792079208,300.5232331507272,89.87764599116164,18.58703317034553
fifo,4.0,100,100,bbr1,2,3,50.66150410185436,24.788942841038825,453.4980106580205,170.5665217331284,0.01,0.09999999999999999,89.87764599116164,18.58703317034553
fifo,4.0,100,100,bbr1,3,0,49.288394607876874,31.48271977003386,483.205523007114,174.84242856894963,16.76,91.74780100852004,89.8718339646465,18.372957445037052
fifo,4.0,100,100,bbr1,3,1,20.008245908002113,10.273650874260504,487.67320729760496,182.36237966044473,5.524752475247524,28.02555764276813,89.8718339646465,18.372957445037052
fifo,4.0,100,100,bbr1,3,2,34.674079192205944,14.614751985588338,427.54048201522284,153.12392566323155,52.94059405940594,304.77377911435156,89.8718339646465,18.372957445037052
fifo,4.0,100,100,bbr1,3,3,49.236480008056624,24.712228595163765,413.1927821077911,154.17866169915982,0.01,0.09999999999999999,89.8718339646465,18.372957445037052
fifo,4.0,100,100,bbr1,4,0,51.597099247921285,28.829527120409917,554.4489081681681,281.8939913019,49.98,187.3127876148353,89.92878314393943,18.595821150591853
fifo,4.0,100,100,bbr1,4,1,20.90913616198081,11.991546491464245,434.7149700606603,157.9372633280067,16.128712871287128,60.03043617471668,89.92878314393943,18.595821150591853
fifo,4.0,100,100,bbr1,4,2,30.382980239428903,14.250015689960108,500.56431234586887,209.00546590934744,93.86138613861387,367.0395627096068,89.92878314393943,18.595821150591853
fifo,4.0,100,100,bbr1,4,3,51.36041260683043,24.789593365648567,379.6732173967229,129.20374314877196,0.01,0.09999999999999999,89.92878314393943,18.595821150591853
fifo,4.0,100,100,bbr1,5,0,47.04958076597083,30.121030185040738,480.4435842352053,145.68715973527046,30.74,151.01840278521678,90.14119949494952,18.320726942536684
fifo,4.0,100,100,bbr1,5,1,30.332596862093748,14.625041879161765,431.45693647718093,145.1867003383375,42.46534653465346,241.52658505251284,90.14119949494952,18.320726942536684
fifo,4.0,100,100,bbr1,5,2,40.78339819627049,14.702605163612558,419.1655978184993,148.0760666684754,0.009900990099009901,0.09950371902099887,90.14119949494952,18.320726942536684
fifo,4.0,100,100,bbr1,5,3,34.73339993185791,28.822588661708068,364.49421981309393,110.8110161433331,0.0,0.0,90.14119949494952,18.320726942536684
